Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20161118
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20161118|20161119|20161120|20161121|20161122|20161123|20161124|Total
AL|2|11|20|19|14|7|9|82
AR|2|21|23|17|10|7|15|95
AZ|9|4|3|6|8|6|6|42
CA|10|9|9|10|10|8|8|64
CO|39|32|23|23|26|27|26|196
CT|17|15|22|29|29|26|22|160
DE|13|10|22|26|24|19|17|131
FL|0|0|5|6|3|0|0|14
GA|4|8|20|18|15|11|9|85
IA|14|32|33|28|23|24|25|179
ID|32|28|25|25|27|27|29|193
IL|4|27|32|29|23|21|24|160
IN|4|26|31|29|25|19|22|156
KS|21|28|23|19|14|19|20|144
KY|1|21|29|26|21|15|19|132
LA|0|9|15|12|3|0|4|43
MA|16|17|21|29|29|27|22|161
MD|12|11|23|26|24|21|16|133
ME|18|20|20|28|31|31|28|176
MI|6|24|33|33|31|25|25|177
MN|27|38|41|36|31|31|30|234
MO|7|27|27|22|16|18|21|138
MS|0|13|19|17|10|4|9|72
MT|40|33|28|28|30|29|30|218
NC|8|9|25|24|21|16|13|116
ND|36|40|38|34|31|31|29|239
NE|30|34|28|25|23|24|24|188
NH|17|19|24|32|34|31|28|185
NJ|14|12|23|28|27|23|20|147
NM|26|25|18|16|17|20|19|141
NV|22|16|13|14|15|14|14|108
NY|16|13|25|31|29|26|23|163
OH|5|22|31|32|29|22|22|163
OK|13|25|20|14|6|14|17|109
OR|24|19|18|19|20|22|22|144
PA|13|13|28|31|29|26|23|163
RI|15|15|20|28|28|26|20|152
SC|6|5|20|20|17|12|9|89
SD|35|40|35|32|29|29|26|226
TN|3|18|26|23|18|13|17|118
TX|3|14|14|6|1|4|5|47
UT|38|30|25|25|28|28|29|203
VA|11|10|25|26|23|20|16|131
VT|20|17|28|35|37|34|31|202
WA|24|22|19|19|19|20|21|144
WI|8|31|36|33|28|26|27|189
WV|7|14|32|31|27|21|21|153
WY|45|38|29|27|30|31|29|229
