Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20161019
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20161019|20161020|20161021|20161022|20161023|20161024|20161025|Total
AL|0|0|4|8|4|1|0|17
AR|0|1|8|6|2|0|0|17
AZ|1|1|0|0|0|0|0|2
CA|3|1|1|1|2|3|4|15
CO|22|24|14|11|11|11|13|106
CT|0|7|2|12|17|17|21|76
DE|0|0|0|10|12|10|12|44
FL|0|0|0|0|0|0|0|0
GA|0|0|2|7|5|3|2|19
IA|9|16|19|13|10|11|9|87
ID|23|20|16|16|14|14|17|120
IL|4|9|18|15|10|10|10|76
IN|1|7|15|16|11|10|10|70
KS|5|10|11|6|2|2|1|37
KY|0|0|11|14|9|6|6|46
LA|0|0|1|2|0|0|0|3
MA|0|9|5|12|18|19|23|86
MD|0|0|1|12|14|11|14|52
ME|4|14|11|11|23|26|27|116
MI|7|11|18|22|18|16|18|110
MN|18|25|25|18|17|18|18|139
MO|3|8|14|9|4|5|3|46
MS|0|0|3|5|1|0|0|9
MT|26|24|19|21|21|20|22|153
NC|0|0|1|10|10|6|7|34
ND|25|25|19|18|20|19|19|145
NE|10|16|13|10|8|10|7|74
NH|0|14|9|15|23|24|27|112
NJ|0|2|1|11|14|14|16|58
NM|5|12|9|5|3|4|4|42
NV|6|4|3|3|3|4|4|27
NY|1|7|4|15|18|17|20|82
OH|0|4|14|19|15|13|15|80
OK|0|4|8|3|0|0|0|15
OR|15|10|12|14|14|15|16|96
PA|0|1|6|17|17|16|18|75
RI|0|7|4|11|16|17|21|76
SC|0|0|0|6|6|2|3|17
SD|17|20|15|13|14|13|13|105
TN|0|0|9|12|6|4|3|34
TX|0|1|2|0|0|0|0|3
UT|24|22|17|13|12|13|17|118
VA|0|0|2|12|12|9|12|47
VT|2|13|9|20|25|27|29|125
WA|16|12|15|15|15|15|17|105
WI|10|17|22|20|16|16|15|116
WV|0|0|10|18|15|12|14|69
WY|28|26|18|16|15|15|18|136
