Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20161101
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20161101|20161102|20161103|20161104|20161105|20161106|20161107|Total
AL|6|6|6|1|0|0|0|19
AR|6|7|4|0|0|0|0|17
AZ|2|2|4|4|6|6|6|30
CA|0|0|1|1|0|0|0|2
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|0|2|0|0|0|0|2
FL|10|10|9|7|4|4|5|49
GA|4|3|4|1|0|0|0|12
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|2|1|0|0|0|0|0|3
IN|2|2|0|0|0|0|0|4
KS|3|3|0|0|0|0|0|6
KY|6|4|0|0|0|0|0|10
LA|7|10|9|6|1|1|3|37
MA|0|0|0|0|0|0|0|0
MD|0|0|1|0|0|0|0|1
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|5|3|0|0|0|0|0|8
MS|6|7|7|2|0|0|0|22
MT|0|0|0|0|0|0|0|0
NC|0|0|3|0|0|0|0|3
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|0|0|0|0|0|0|0|0
NV|0|0|0|0|0|0|0|0
NY|0|0|0|0|0|0|0|0
OH|0|1|0|0|0|0|0|1
OK|8|8|0|0|0|0|0|16
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|1|2|4|0|0|0|0|7
SD|0|0|0|0|0|0|0|0
TN|6|4|2|0|0|0|0|12
TX|10|10|8|6|3|2|3|42
UT|0|0|0|0|0|0|0|0
VA|0|0|2|0|0|0|0|2
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|1|1|0|0|0|0|0|2
WY|0|0|0|0|0|0|0|0
