Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190503
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190503|20190504|20190505|20190506|20190507|20190508|20190509|Total
AL|0|0|0|0|0|0|0|0
AR|0|1|1|0|0|0|0|2
AZ|1|0|0|1|2|1|1|6
CA|4|5|8|9|7|6|5|44
CO|19|15|12|9|17|22|22|116
CT|15|6|12|10|7|6|8|64
DE|1|0|1|3|0|0|0|5
FL|0|0|0|0|0|0|0|0
GA|0|0|0|0|0|0|0|0
IA|13|10|6|6|2|13|13|63
ID|16|12|9|9|12|13|11|82
IL|13|12|7|5|0|7|11|55
IN|6|9|8|3|0|1|5|32
KS|9|7|2|0|0|7|8|33
KY|0|0|3|1|0|0|0|4
LA|0|0|0|0|0|0|0|0
MA|17|8|15|12|10|9|11|82
MD|0|0|1|2|0|0|0|3
ME|22|15|16|15|15|16|18|117
MI|14|14|10|10|7|10|13|78
MN|17|11|16|18|17|20|19|118
MO|7|6|4|0|0|2|5|24
MS|0|0|0|0|0|0|0|0
MT|22|21|19|21|26|25|23|157
NC|0|0|0|0|0|0|0|0
ND|14|20|23|24|24|23|21|149
NE|11|7|4|2|6|14|13|57
NH|20|11|15|13|12|13|15|99
NJ|8|1|7|6|3|2|2|29
NM|5|4|3|2|5|7|8|34
NV|3|2|1|3|3|3|3|18
NY|11|8|11|10|7|6|7|60
OH|2|9|7|5|2|2|4|31
OK|2|2|0|0|0|0|3|7
OR|12|8|9|11|9|8|5|62
PA|3|3|6|6|2|1|2|23
RI|16|7|14|12|9|8|11|77
SC|0|0|0|0|0|0|0|0
SD|13|11|15|13|17|21|19|109
TN|0|0|0|0|0|0|0|0
TX|0|0|0|0|0|0|0|0
UT|18|13|10|11|15|17|18|102
VA|0|0|0|1|0|0|0|1
VT|17|12|14|12|12|10|13|90
WA|13|10|10|10|9|8|5|65
WI|18|13|10|15|12|16|18|102
WV|0|1|2|3|0|0|0|6
WY|23|18|15|13|24|27|25|145
