Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20201114
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20201114|20201115|20201116|20201117|20201118|20201119|20201120|Total
AL|6|3|12|13|14|12|9|69
AR|6|12|14|14|13|8|6|73
AZ|7|4|2|1|1|1|1|17
CA|12|8|4|5|7|9|12|57
CO|30|31|23|20|17|19|21|161
CT|22|23|19|24|33|32|25|178
DE|19|14|17|20|28|26|17|141
FL|0|0|0|1|1|1|0|3
GA|6|3|11|13|15|14|9|71
IA|26|26|25|31|22|16|21|167
ID|34|30|27|25|25|28|31|200
IL|26|22|24|29|26|15|18|160
IN|25|18|23|27|27|17|15|152
KS|12|19|15|17|9|7|11|90
KY|18|10|20|22|24|15|10|119
LA|0|1|5|6|7|3|1|23
MA|23|25|20|25|34|34|28|189
MD|19|14|18|21|27|24|16|139
ME|25|30|23|29|38|38|34|217
MI|29|21|27|32|32|23|22|186
MN|33|34|36|41|34|30|31|239
MO|17|18|17|20|15|9|11|107
MS|2|2|11|12|12|9|5|53
MT|39|36|32|27|27|31|35|227
NC|12|7|14|17|22|19|14|105
ND|32|38|39|42|32|34|36|253
NE|23|24|22|23|14|15|19|140
NH|26|31|25|29|38|37|32|218
NJ|21|19|19|23|30|29|21|162
NM|17|19|14|13|10|9|10|92
NV|18|15|11|9|9|10|13|85
NY|23|22|21|25|33|31|23|178
OH|26|17|24|27|30|22|17|163
OK|4|16|13|13|8|4|5|63
OR|24|19|16|17|20|22|24|142
PA|24|20|23|26|31|29|21|174
RI|22|23|19|24|33|33|26|180
SC|5|2|10|12|17|16|10|72
SD|27|30|28|30|19|23|25|182
TN|11|8|17|18|20|13|10|97
TX|0|5|5|5|4|1|1|21
UT|36|32|27|25|23|25|26|194
VA|17|11|17|20|26|23|15|129
VT|28|30|26|31|41|39|32|227
WA|25|22|22|19|22|24|26|160
WI|31|28|30|36|32|23|26|206
WV|21|13|22|25|30|22|16|149
WY|36|35|28|24|21|25|27|196
