Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20140423
Regions: Regions::StatesCONUS
Weights: Population
Region|20140423|20140424|20140425|20140426|20140427|20140428|20140429|Total
AL|1|1|4|6|7|6|3|28
AR|0|1|2|5|5|4|0|17
AZ|5|4|6|1|0|3|6|25
CA|0|0|0|0|0|0|3|3
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|0|0|0|0|0|0|0
FL|8|10|10|11|11|12|13|75
GA|1|1|4|6|5|4|4|25
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|1|0|0|1|1|0|0|3
KY|0|0|1|0|0|0|0|1
LA|5|6|8|9|10|9|5|52
MA|0|0|0|0|0|0|0|0
MD|0|0|0|0|0|0|0|0
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|0|0|0|0|0|0
MS|2|3|7|8|8|8|4|40
MT|0|0|0|0|0|0|0|0
NC|0|0|0|2|0|0|0|2
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|1|0|0|1|0|0|0|2
NV|0|1|1|0|0|0|1|3
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|3|3|2|7|7|0|0|22
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|1|0|4|5|4|4|4|22
SD|0|0|0|0|0|0|0|0
TN|0|0|2|2|2|2|0|8
TX|8|9|9|11|11|9|3|60
UT|0|0|0|0|0|0|0|0
VA|0|0|0|1|0|0|0|1
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|0|0|0|0|0|0
WY|0|0|0|0|0|0|0|0
