Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20140419
Regions: Regions::StatesCONUS
Weights: Population
Region|20140419|20140420|20140421|20140422|20140423|20140424|20140425|Total
AL|4|1|0|0|0|0|0|5
AR|3|1|0|0|1|0|0|5
AZ|1|1|0|0|1|1|1|5
CA|5|2|2|9|11|7|7|43
CO|13|13|14|9|11|21|20|101
CT|16|19|16|10|13|15|13|102
DE|12|15|10|5|9|11|5|67
FL|0|0|0|0|0|0|0|0
GA|9|4|1|0|1|1|0|16
IA|7|3|4|10|11|6|11|52
ID|15|16|12|15|23|22|19|122
IL|13|4|3|10|14|8|6|58
IN|13|7|2|7|15|8|4|56
KS|1|0|0|4|0|0|5|10
KY|6|3|1|1|9|5|0|25
LA|0|0|0|0|0|0|0|0
MA|18|21|16|10|14|16|15|110
MD|13|13|10|4|10|11|3|64
ME|23|25|20|17|18|20|19|142
MI|22|13|8|14|20|18|14|109
MN|16|11|12|18|18|17|21|113
MO|5|1|1|5|6|1|3|22
MS|2|0|0|0|0|0|0|2
MT|21|19|17|16|25|28|26|152
NC|14|8|7|2|3|4|0|38
ND|14|14|15|18|15|18|24|118
NE|3|3|4|7|2|5|12|36
NH|21|24|16|11|17|19|17|125
NJ|13|17|14|8|11|13|9|85
NM|7|7|5|3|3|8|9|42
NV|2|3|2|5|9|7|5|33
NY|18|19|14|10|15|16|13|105
OH|15|10|5|7|18|15|7|77
OK|1|0|0|0|0|0|0|1
OR|17|14|12|19|19|17|17|115
PA|14|14|11|7|14|14|8|82
RI|17|20|17|12|13|16|15|110
SC|9|5|3|0|0|1|0|18
SD|8|8|10|12|7|13|19|77
TN|6|2|1|0|4|1|0|14
TX|0|0|0|0|0|0|0|0
UT|13|12|11|10|24|25|23|118
VA|13|11|9|3|7|8|2|53
VT|23|24|16|11|18|20|17|129
WA|17|16|13|16|18|17|15|112
WI|20|9|9|16|20|17|15|106
WV|10|8|5|4|10|8|2|47
WY|17|15|17|11|19|27|26|132
