Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20201029
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20201029|20201030|20201031|20201101|20201102|20201103|20201104|Total
AL|0|11|10|7|17|15|9|69
AR|16|18|15|14|20|15|10|108
AZ|4|2|1|1|1|1|1|11
CA|2|2|2|1|1|1|1|10
CO|29|25|24|26|19|18|18|159
CT|19|26|28|20|25|28|21|167
DE|7|17|23|15|23|21|15|121
FL|0|0|0|0|1|1|0|2
GA|0|7|10|7|16|15|10|65
IA|29|29|20|29|27|17|13|164
ID|21|19|23|21|19|19|19|141
IL|21|25|20|26|28|20|12|152
IN|18|23|21|22|29|21|14|148
KS|23|22|15|22|20|13|11|126
KY|6|18|18|15|27|21|14|119
LA|8|9|7|4|10|9|4|51
MA|19|27|29|20|26|31|23|175
MD|8|17|23|16|24|22|16|126
ME|25|33|32|25|26|35|29|205
MI|23|29|27|26|31|24|16|176
MN|37|35|28|37|32|23|20|212
MO|22|23|16|22|24|15|11|133
MS|6|12|10|8|16|14|8|74
MT|27|26|30|29|24|22|24|182
NC|0|6|16|11|21|19|13|86
ND|36|32|30|36|27|20|21|202
NE|28|24|19|27|21|13|12|144
NH|25|32|32|26|30|36|28|209
NJ|13|22|26|17|25|24|18|145
NM|25|21|16|18|17|14|11|122
NV|8|6|6|5|4|4|5|38
NY|18|26|28|20|26|27|20|165
OH|19|23|24|20|29|24|16|155
OK|22|20|14|17|19|12|9|113
OR|13|15|16|16|14|13|13|100
PA|17|24|28|20|28|26|19|162
RI|18|26|27|18|25|30|21|165
SC|0|3|11|7|16|15|10|62
SD|31|29|25|33|24|16|17|175
TN|1|16|15|13|24|18|12|99
TX|15|12|7|6|9|7|3|59
UT|24|21|20|19|18|18|17|137
VA|2|14|20|15|24|22|16|113
VT|25|33|35|26|33|37|29|218
WA|15|17|21|19|17|16|16|121
WI|28|31|24|32|32|23|16|186
WV|8|19|22|17|30|25|17|138
WY|29|26|28|28|21|19|22|173
