Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20201110
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20201110|20201111|20201112|20201113|20201114|20201115|20201116|Total
AL|0|0|1|3|3|0|4|11
AR|0|10|11|10|8|4|11|54
AZ|17|13|10|9|8|6|2|65
CA|18|15|14|14|12|11|8|92
CO|37|37|35|30|28|31|28|226
CT|7|3|5|14|20|21|12|82
DE|3|0|1|9|16|13|7|49
FL|0|0|0|0|0|0|0|0
GA|0|0|0|1|3|2|3|9
IA|20|28|25|31|23|19|23|169
ID|36|34|37|34|30|33|30|234
IL|0|23|22|25|23|15|20|128
IN|0|16|20|21|21|12|17|107
KS|18|22|20|22|12|14|18|126
KY|0|3|12|14|13|5|13|60
LA|0|0|1|1|0|0|1|3
MA|7|2|5|16|21|23|15|89
MD|3|0|2|10|17|14|8|54
ME|7|7|12|24|26|30|23|129
MI|1|19|24|25|26|18|21|134
MN|35|34|36|39|31|26|30|231
MO|2|20|18|20|15|11|16|102
MS|0|0|2|4|2|0|4|12
MT|42|43|44|39|34|36|35|273
NC|0|0|0|1|8|6|3|18
ND|41|38|46|41|32|31|35|264
NE|34|27|29|29|20|20|22|181
NH|8|6|9|22|26|29|21|121
NJ|4|2|5|13|18|17|10|69
NM|27|24|20|18|18|18|16|141
NV|26|24|21|19|18|18|15|141
NY|5|3|10|16|21|19|14|88
OH|0|5|18|20|22|13|16|94
OK|5|16|12|12|5|9|13|72
OR|24|24|26|22|22|21|21|160
PA|4|2|9|16|21|17|13|82
RI|6|2|4|14|20|21|13|80
SC|0|0|0|0|4|2|1|7
SD|37|32|37|32|24|26|27|215
TN|0|2|5|9|8|3|9|36
TX|1|4|2|1|1|1|4|14
UT|41|38|37|34|32|35|30|247
VA|2|0|1|7|14|12|7|43
VT|7|6|14|22|27|29|21|126
WA|26|27|27|24|23|24|23|174
WI|8|28|25|32|29|22|26|170
WV|1|1|8|13|17|11|13|64
WY|42|39|40|35|31|36|30|253
