Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20141011
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20141011|20141012|20141013|20141014|20141015|20141016|20141017|Total
AL|9|8|9|2|0|0|1|29
AR|1|1|3|0|0|0|0|5
AZ|9|9|8|7|7|6|6|52
CA|5|6|6|2|0|0|1|20
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|0|0|4|0|0|0|4
FL|15|14|15|15|12|10|10|91
GA|9|7|7|4|0|0|0|27
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|0|0|0|0|0|0|0|0
KY|0|0|5|0|0|0|0|5
LA|13|11|12|2|2|4|4|48
MA|0|0|0|0|0|0|0|0
MD|0|0|0|3|0|0|0|3
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|0|0|0|0|0|0
MS|9|10|10|2|0|1|2|34
MT|0|0|0|0|0|0|0|0
NC|7|0|2|6|1|0|0|16
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|1|0|0|0|1
NM|0|0|0|0|0|0|0|0
NV|6|5|2|3|4|1|2|23
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|0|0|0|0|0|1|0|1
OR|0|0|0|0|0|0|0|0
PA|0|0|0|1|0|0|0|1
RI|0|0|0|0|0|0|0|0
SC|10|4|6|8|1|0|1|30
SD|0|0|0|0|0|0|0|0
TN|0|1|4|0|0|0|0|5
TX|8|8|9|1|2|5|7|40
UT|0|0|0|0|0|0|0|0
VA|1|0|0|3|0|0|0|4
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|0|1|0|0|0|1
WY|0|0|0|0|0|0|0|0
