Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20140702
Regions: Regions::StatesCONUS
Weights: Population
Region|20140702|20140703|20140704|20140705|20140706|20140707|20140708|Total
AL|18|15|10|12|13|14|15|97
AR|14|8|8|10|13|15|16|84
AZ|25|24|24|23|24|24|24|168
CA|9|9|9|9|9|10|9|64
CO|0|3|5|5|5|4|2|24
CT|13|12|6|5|5|8|11|60
DE|17|15|10|6|8|14|17|87
FL|19|19|18|18|18|17|17|126
GA|17|16|13|13|14|14|14|101
IA|0|0|2|6|11|13|11|43
ID|9|10|9|8|7|7|7|57
IL|1|0|1|4|8|12|12|38
IN|6|1|1|3|7|11|13|42
KS|3|3|9|15|17|17|17|81
KY|13|5|4|5|9|13|14|63
LA|20|18|16|16|17|17|17|121
MA|13|11|6|4|5|8|10|57
MD|19|16|10|5|7|13|16|86
ME|10|6|4|1|2|3|6|32
MI|4|0|0|2|4|8|10|28
MN|0|0|1|5|9|9|6|30
MO|2|0|4|8|13|15|15|57
MS|19|15|11|12|14|16|16|103
MT|0|3|4|4|2|1|1|15
NC|17|15|12|10|11|12|14|91
ND|0|0|4|10|10|7|5|36
NE|0|2|8|13|15|15|13|66
NH|13|11|5|1|2|6|9|47
NJ|16|13|8|6|6|11|15|75
NM|8|9|10|11|13|13|12|76
NV|24|22|21|19|20|21|21|148
NY|13|10|5|4|4|9|11|56
OH|10|2|0|1|5|10|12|40
OK|10|8|12|15|17|18|18|98
OR|3|1|1|1|1|1|2|10
PA|15|10|5|2|4|9|11|56
RI|11|10|7|5|5|8|9|55
SC|19|17|15|14|14|15|17|111
SD|0|1|7|11|12|11|8|50
TN|15|7|7|8|11|13|14|75
TX|18|17|17|18|18|18|18|124
UT|7|9|9|8|6|7|7|53
VA|17|14|9|5|7|12|15|79
VT|12|9|1|0|1|5|8|36
WA|4|2|1|1|1|1|1|11
WI|0|0|0|1|6|9|7|23
WV|13|7|2|1|6|9|12|50
WY|0|3|5|6|4|3|1|22
