Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20140329
Regions: Regions::StatesCONUS
Weights: Population
Region|20140329|20140330|20140331|20140401|20140402|20140403|20140404|Total
AL|2|12|8|3|1|0|2|28
AR|10|11|4|4|1|3|11|44
AZ|2|2|2|6|8|7|4|31
CA|9|12|15|17|16|13|12|94
CO|22|17|24|25|28|29|27|172
CT|21|22|24|21|19|21|21|149
DE|14|14|20|15|11|14|11|99
FL|0|1|2|0|0|0|0|3
GA|2|10|8|3|3|1|3|30
IA|25|14|12|28|28|27|26|160
ID|20|24|26|25|24|24|23|166
IL|25|20|11|22|25|22|24|149
IN|27|24|13|15|18|14|20|131
KS|17|5|5|22|11|19|20|99
KY|15|20|12|6|5|4|7|69
LA|0|5|3|0|0|0|1|9
MA|19|25|29|23|22|23|24|165
MD|15|18|17|13|10|12|8|93
ME|25|31|32|29|31|29|29|206
MI|33|30|20|21|31|30|29|194
MN|36|23|29|40|38|36|34|236
MO|19|12|7|18|11|13|19|99
MS|2|9|5|1|0|0|1|18
MT|24|30|33|32|30|28|27|204
NC|2|13|12|7|4|2|1|41
ND|29|29|45|46|40|34|32|255
NE|21|7|17|29|26|27|22|149
NH|25|30|31|25|26|26|27|190
NJ|18|18|21|18|14|18|17|124
NM|13|8|10|12|15|17|16|91
NV|7|11|13|17|17|14|12|91
NY|24|24|23|20|20|21|20|152
OH|29|28|18|12|19|15|18|139
OK|13|5|1|8|1|10|14|52
OR|18|21|20|21|19|21|21|141
PA|22|24|21|16|17|17|15|132
RI|17|22|27|23|22|23|23|157
SC|1|9|9|4|1|0|1|25
SD|25|17|33|40|34|32|29|210
TN|9|16|9|4|3|2|7|50
TX|3|1|0|0|0|1|3|8
UT|19|24|29|25|27|26|26|176
VA|10|17|15|9|7|8|5|71
VT|29|29|32|27|28|28|28|201
WA|18|20|20|19|18|19|19|133
WI|33|24|17|29|34|33|30|200
WV|16|25|17|10|10|8|10|96
WY|23|24|32|32|32|31|29|203
