Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20181018
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20181018|20181019|20181020|20181021|20181022|20181023|20181024|Total
AL|4|2|2|9|10|5|4|36
AR|10|13|7|16|16|11|11|84
AZ|2|2|1|1|1|2|2|11
CA|1|1|1|1|2|2|2|10
CO|22|19|20|17|18|21|21|138
CT|25|21|11|21|25|19|21|143
DE|19|16|7|15|18|12|15|102
FL|0|0|0|0|0|0|0|0
GA|4|5|2|9|11|7|6|44
IA|16|11|20|25|17|21|21|131
ID|17|15|15|14|14|14|15|104
IL|21|18|18|26|19|20|20|142
IN|22|20|16|24|20|17|20|139
KS|14|9|12|18|13|14|15|95
KY|20|16|11|22|19|14|16|118
LA|1|1|0|2|4|1|1|10
MA|26|22|11|21|26|20|21|147
MD|19|17|8|17|19|13|16|109
ME|29|28|16|23|29|25|25|175
MI|25|18|20|27|22|23|23|158
MN|17|13|28|28|23|27|24|160
MO|16|14|13|23|16|15|16|113
MS|4|1|2|8|9|4|3|31
MT|18|20|18|18|19|18|19|130
NC|11|12|4|12|15|10|10|74
ND|12|18|29|24|24|26|21|154
NE|12|8|17|17|15|19|18|106
NH|29|26|16|25|30|25|25|176
NJ|22|19|10|19|22|16|18|126
NM|21|14|13|15|13|13|13|102
NV|7|5|4|3|3|3|3|28
NY|25|19|13|23|25|19|22|146
OH|24|20|15|25|21|18|20|143
OK|11|10|7|15|13|12|10|78
OR|7|6|6|7|9|12|11|58
PA|25|20|14|23|23|19|21|145
RI|25|20|10|20|25|18|20|138
SC|4|7|1|8|12|7|6|45
SD|11|13|22|18|19|21|19|123
TN|15|11|7|18|16|11|11|89
TX|7|5|2|5|7|5|5|36
UT|21|19|18|16|16|17|17|124
VA|17|16|7|16|19|13|14|102
VT|32|25|18|30|32|26|29|192
WA|11|12|12|12|12|13|13|85
WI|23|16|23|28|22|24|23|159
WV|23|19|14|24|22|16|19|137
WY|21|21|20|17|19|19|19|136
