Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20140429
Regions: Regions::StatesCONUS
Weights: Population
Region|20140429|20140430|20140501|20140502|20140503|20140504|20140505|Total
AL|9|4|0|0|0|0|3|16
AR|0|0|0|0|0|1|4|5
AZ|4|5|6|8|10|10|9|52
CA|3|5|7|6|3|0|0|24
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|0|2|0|0|0|0|2
FL|15|15|13|10|8|8|9|78
GA|8|6|2|0|0|0|1|17
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|0|0|0|0|0|0|0|0
KY|4|0|0|0|0|0|0|4
LA|10|3|0|0|1|4|8|26
MA|0|0|0|0|0|0|0|0
MD|0|0|2|0|0|0|0|2
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|0|0|0|0|0|0
MS|8|1|0|0|0|1|6|16
MT|0|0|0|0|0|0|0|0
NC|5|6|5|0|0|0|0|16
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|0|0|0|0|0|2|1|3
NV|0|0|2|7|7|6|4|26
NY|0|0|0|0|0|0|0|0
OH|1|0|0|0|0|0|0|1
OK|0|0|0|0|0|4|6|10
OR|0|0|1|0|0|0|0|1
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|9|9|6|0|0|0|1|25
SD|0|0|0|0|0|0|0|0
TN|4|1|0|0|0|0|2|7
TX|5|1|0|1|4|8|10|29
UT|0|0|0|0|0|0|0|0
VA|0|2|2|0|0|0|0|4
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|2|1|0|0|0|0|0|3
WY|0|0|0|0|0|0|0|0
