Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20140801
Regions: Regions::StatesCONUS
Weights: Population
Region|20140801|20140802|20140803|20140804|20140805|20140806|20140807|Total
AL|11|12|13|13|13|14|14|90
AR|7|10|11|11|12|14|14|79
AZ|23|20|18|19|21|22|23|146
CA|14|13|11|9|10|10|9|76
CO|0|0|1|3|1|1|2|8
CT|7|5|5|8|8|7|6|46
DE|9|9|8|10|11|10|10|67
FL|18|18|18|18|18|19|19|128
GA|10|11|11|12|12|13|13|82
IA|5|5|7|9|10|7|6|49
ID|9|11|10|9|9|9|9|66
IL|5|5|5|8|9|8|7|47
IN|5|5|5|7|9|10|9|50
KS|9|10|11|14|15|15|13|87
KY|7|7|7|9|11|12|11|64
LA|14|15|14|15|16|16|17|107
MA|4|4|3|6|7|5|4|33
MD|9|8|9|9|11|10|9|65
ME|1|2|2|2|3|3|2|15
MI|4|4|4|5|5|4|4|30
MN|3|4|5|5|4|3|3|27
MO|7|7|8|11|13|14|11|71
MS|10|13|14|14|15|16|16|98
MT|7|5|4|3|3|3|3|28
NC|8|8|9|10|11|13|13|72
ND|5|6|6|5|4|4|5|35
NE|7|8|11|14|13|10|9|72
NH|3|4|2|4|5|3|2|23
NJ|7|7|7|9|9|8|8|55
NM|6|5|5|6|8|9|9|48
NV|20|19|16|14|16|18|19|122
NY|6|5|6|8|7|5|5|42
OH|5|6|5|6|7|7|7|43
OK|9|11|12|13|15|16|16|92
OR|8|6|5|6|6|6|5|42
PA|4|5|5|7|7|6|6|40
RI|5|5|4|7|8|7|6|42
SC|12|12|12|12|13|15|16|92
SD|5|7|9|10|9|6|6|52
TN|8|10|10|11|12|12|13|76
TX|14|15|16|17|17|18|19|116
UT|6|7|6|2|3|4|6|34
VA|7|7|8|9|11|11|10|63
VT|2|2|3|3|2|1|1|14
WA|7|6|5|6|6|4|4|38
WI|4|3|4|6|4|2|3|26
WV|3|4|4|6|6|7|8|38
WY|2|3|4|3|1|1|1|15
