Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20191128
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20191128|20191129|20191130|20191201|20191202|20191203|20191204|Total
AL|14|11|7|4|21|22|20|99
AR|24|19|7|19|24|22|19|134
AZ|10|16|20|17|12|11|11|97
CA|23|24|23|17|13|13|13|126
CO|38|31|39|40|34|30|32|244
CT|22|29|35|34|28|33|34|215
DE|19|26|30|24|23|29|27|178
FL|0|1|1|0|3|11|8|24
GA|13|12|10|6|20|22|19|102
IA|37|31|23|30|36|33|33|223
ID|37|39|44|44|38|37|36|275
IL|32|28|22|26|32|32|33|205
IN|30|27|23|22|29|32|31|194
KS|33|22|16|28|29|23|24|175
KY|27|24|18|15|28|29|27|168
LA|7|5|0|4|17|16|11|60
MA|23|31|36|36|29|34|35|224
MD|20|25|29|25|23|26|26|174
ME|30|38|44|43|38|38|41|272
MI|30|32|31|27|32|34|33|219
MN|44|38|33|37|45|42|42|281
MO|32|25|14|25|29|26|26|177
MS|14|10|4|8|21|21|16|94
MT|46|49|48|47|39|35|36|300
NC|16|20|20|13|20|23|22|134
ND|44|39|38|44|46|43|41|295
NE|43|30|26|34|34|28|29|224
NH|27|36|42|41|35|38|40|259
NJ|20|28|32|28|27|31|30|196
NM|29|22|30|31|26|23|23|184
NV|27|29|33|30|25|24|25|193
NY|23|31|35|32|29|34|33|217
OH|29|29|28|19|28|31|30|194
OK|27|18|8|21|24|20|19|137
OR|34|36|35|31|29|26|26|217
PA|25|29|32|28|28|32|32|206
RI|22|30|34|34|27|32|33|212
SC|11|15|14|7|17|21|19|104
SD|43|34|32|38|40|35|35|257
TN|24|20|12|13|26|26|24|145
TX|12|4|1|9|14|12|9|61
UT|36|36|44|46|38|36|37|273
VA|20|23|27|21|23|26|26|166
VT|31|39|45|43|37|42|42|279
WA|33|35|35|33|30|29|27|222
WI|35|33|30|31|38|38|38|243
WV|29|26|25|18|27|30|29|184
WY|40|40|46|48|40|36|38|288
