Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20191003
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20191003|20191004|20191005|20191006|20191007|20191008|20191009|Total
AL|0|0|0|0|0|1|0|1
AR|0|0|0|0|2|3|2|7
AZ|0|0|0|0|0|0|0|0
CA|3|3|1|0|0|0|1|8
CO|16|8|14|18|14|11|9|90
CT|13|10|16|10|2|7|12|70
DE|0|0|8|1|0|3|6|18
FL|0|0|0|0|0|0|0|0
GA|0|0|0|0|0|0|1|1
IA|11|15|8|11|13|12|10|80
ID|20|21|22|19|14|11|15|122
IL|2|11|7|8|11|13|11|63
IN|0|6|5|2|8|11|10|42
KS|9|6|0|8|8|7|4|42
KY|0|0|0|0|5|8|7|20
LA|0|0|0|0|0|0|0|0
MA|15|12|18|12|2|9|13|81
MD|0|1|10|1|0|5|6|23
ME|21|20|20|17|7|12|17|114
MI|7|13|13|7|12|15|14|81
MN|19|19|14|15|18|15|12|112
MO|2|6|1|5|8|9|7|38
MS|0|0|0|0|0|0|0|0
MT|26|25|25|24|18|15|23|156
NC|0|0|1|0|0|1|4|6
ND|25|20|16|17|17|11|13|119
NE|16|15|7|11|11|8|5|73
NH|19|17|20|17|6|13|18|110
NJ|6|4|13|5|1|5|9|43
NM|4|2|2|3|7|5|4|27
NV|4|5|4|3|2|2|3|23
NY|13|11|16|8|4|8|12|72
OH|0|7|8|1|7|10|11|44
OK|0|0|0|2|3|4|1|10
OR|15|15|13|11|9|11|15|89
PA|5|7|14|6|4|10|12|58
RI|13|10|16|10|0|7|11|67
SC|0|0|0|0|0|0|1|1
SD|20|16|13|15|14|9|8|95
TN|0|0|0|0|0|4|3|7
TX|0|0|0|0|0|0|0|0
UT|16|16|22|18|15|12|13|112
VA|0|0|7|1|0|4|6|18
VT|21|20|22|16|8|15|18|120
WA|15|15|14|13|12|12|16|97
WI|10|16|13|11|15|16|13|94
WV|0|2|5|1|4|9|10|31
WY|22|15|23|23|18|14|15|130
