Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20140430
Regions: Regions::StatesCONUS
Weights: Population
Region|20140430|20140501|20140502|20140503|20140504|20140505|20140506|Total
AL|3|0|0|0|2|5|6|16
AR|0|0|0|0|4|5|5|14
AZ|4|6|7|10|11|9|7|54
CA|6|7|7|3|0|0|0|23
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|4|0|0|0|0|0|4
FL|15|14|11|9|9|10|10|78
GA|7|2|0|0|1|4|5|19
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|0|0|0|0|2|4|6|12
KY|0|0|0|0|0|0|3|3
LA|3|0|0|1|5|7|8|24
MA|0|0|0|0|0|0|0|0
MD|0|2|0|0|0|0|0|2
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|0|0|0|1|3|4
MS|1|0|0|0|4|6|6|17
MT|0|0|0|0|0|0|0|0
NC|7|5|0|0|0|0|2|14
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|0|0|0|0|2|2|1|5
NV|0|3|6|7|7|4|2|29
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|0|0|0|2|7|9|8|26
OR|1|2|0|0|0|0|0|3
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|10|6|0|0|1|3|6|26
SD|0|0|0|0|0|0|0|0
TN|1|0|0|0|0|3|5|9
TX|1|0|1|3|7|10|11|33
UT|0|0|0|0|0|0|0|0
VA|0|2|0|0|0|0|0|2
VT|0|0|0|0|0|0|0|0
WA|0|1|0|0|0|0|0|1
WI|0|0|0|0|0|0|0|0
WV|0|0|0|0|0|0|0|0
WY|0|0|0|0|0|0|0|0
