Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20190605
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20190605|20190606|20190607|20190608|20190609|20190610|20190611|Total
AL|0|0|0|0|0|0|0|0
AR|0|0|0|0|0|0|0|0
AZ|0|0|0|0|0|0|0|0
CA|0|0|3|2|0|0|0|5
CO|6|5|2|3|10|11|9|46
CT|0|0|0|0|0|0|0|0
DE|0|0|0|0|0|0|0|0
FL|0|0|0|0|0|0|0|0
GA|0|0|0|0|0|0|0|0
IA|0|0|0|0|0|0|0|0
ID|3|3|13|17|13|7|3|59
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|0|0|0|0|0|0|0|0
KY|0|0|0|0|0|0|0|0
LA|0|0|0|0|0|0|0|0
MA|0|0|0|1|0|1|0|2
MD|0|0|0|0|0|0|0|0
ME|10|6|5|6|6|6|6|45
MI|0|1|0|0|0|0|1|2
MN|0|0|0|0|0|2|4|6
MO|0|0|0|0|0|0|0|0
MS|0|0|0|0|0|0|0|0
MT|5|4|12|21|19|14|10|85
NC|0|0|0|0|0|0|0|0
ND|0|0|0|0|5|5|6|16
NE|0|0|0|0|1|2|3|6
NH|6|0|2|4|1|2|2|17
NJ|0|0|0|0|0|0|0|0
NM|2|1|0|0|1|1|1|6
NV|0|0|3|4|3|0|0|10
NY|0|0|1|1|0|0|0|2
OH|0|0|0|0|0|0|0|0
OK|0|0|0|0|0|0|0|0
OR|8|11|16|13|7|1|0|56
PA|0|0|0|0|0|0|0|0
RI|0|0|0|1|0|1|0|2
SC|0|0|0|0|0|0|0|0
SD|0|0|0|1|4|5|5|15
TN|0|0|0|0|0|0|0|0
TX|0|0|0|0|0|0|0|0
UT|3|2|2|15|14|9|5|50
VA|0|0|0|0|0|0|0|0
VT|8|1|5|4|1|1|2|22
WA|8|12|14|11|7|3|0|55
WI|0|2|1|1|1|0|2|7
WV|0|0|0|0|0|0|0|0
WY|4|2|2|10|17|15|11|61
