Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20140325
Regions: Regions::StatesCONUS
Weights: Population
Region|20140325|20140326|20140327|20140328|20140329|20140330|20140331|Total
AL|18|23|14|3|4|7|5|74
AR|23|23|10|8|10|7|3|84
AZ|2|3|5|4|2|1|2|19
CA|9|13|13|10|7|9|12|73
CO|29|19|26|26|21|19|21|161
CT|39|34|36|22|17|23|20|191
DE|34|32|28|14|13|18|13|152
FL|1|8|3|0|0|0|1|13
GA|16|24|17|7|5|9|8|86
IA|41|31|22|28|25|14|11|172
ID|19|22|24|23|20|21|23|152
IL|39|37|24|23|25|16|11|175
IN|37|38|25|17|23|18|10|168
KS|31|19|11|21|16|6|2|106
KY|31|33|21|10|15|14|8|132
LA|11|13|4|0|1|4|3|36
MA|41|34|37|24|18|25|23|202
MD|33|33|29|14|14|18|13|154
ME|51|42|43|33|25|33|32|259
MI|43|48|33|25|32|26|18|225
MN|53|44|32|40|36|25|30|260
MO|33|27|15|20|18|9|4|126
MS|17|20|10|1|4|6|3|61
MT|33|30|34|31|25|28|32|213
NC|25|28|23|11|6|13|12|118
ND|50|40|42|43|30|28|39|272
NE|36|19|20|28|17|8|13|141
NH|48|40|42|28|23|30|27|238
NJ|36|33|31|18|15|21|16|170
NM|16|12|13|15|14|11|9|90
NV|6|11|13|11|8|8|10|67
NY|39|38|37|22|19|24|19|198
OH|37|41|27|16|24|21|14|180
OK|23|20|4|12|11|2|0|72
OR|17|20|21|18|18|19|20|133
PA|37|39|31|18|19|22|16|182
RI|38|32|36|23|17|24|22|192
SC|18|23|18|6|3|8|8|84
SD|41|26|30|35|23|16|25|196
TN|27|30|18|7|10|11|7|110
TX|9|10|0|0|1|0|0|20
UT|19|23|28|26|20|19|22|157
VA|32|33|26|13|10|15|11|140
VT|47|43|46|29|25|33|27|250
WA|16|19|20|20|19|19|19|132
WI|47|44|28|31|33|22|20|225
WV|33|39|26|14|16|18|11|157
WY|32|25|32|30|23|22|27|191
