Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20191018
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20191018|20191019|20191020|20191021|20191022|20191023|20191024|Total
AL|7|3|0|0|3|6|4|23
AR|7|4|1|2|10|8|7|39
AZ|1|1|1|2|1|1|1|8
CA|6|5|4|2|1|1|1|20
CO|15|21|26|30|23|19|29|163
CT|15|18|15|10|8|10|13|89
DE|12|12|7|4|1|7|8|51
FL|0|0|0|0|0|0|0|0
GA|7|7|2|0|1|6|5|28
IA|9|9|12|14|20|18|19|101
ID|23|25|27|24|19|20|27|165
IL|15|11|10|7|17|17|15|92
IN|17|10|7|4|13|15|11|77
KS|2|6|6|12|13|8|13|60
KY|15|9|4|2|10|13|10|63
LA|1|0|0|0|1|1|1|4
MA|15|18|17|12|10|10|13|95
MD|13|13|9|6|4|9|9|63
ME|18|18|19|16|16|13|17|117
MI|22|16|10|10|15|19|16|108
MN|13|12|17|18|25|25|27|137
MO|7|8|7|8|14|12|11|67
MS|6|1|0|0|4|5|3|19
MT|26|27|29|29|24|27|34|196
NC|12|11|4|2|1|7|8|45
ND|16|18|22|26|28|27|31|168
NE|4|10|10|17|18|13|20|92
NH|18|20|21|16|16|14|18|123
NJ|14|15|11|7|5|9|11|72
NM|5|10|10|16|13|9|11|74
NV|8|8|9|7|4|4|7|47
NY|16|17|14|10|8|12|13|90
OH|18|14|7|4|10|16|12|81
OK|3|2|1|6|8|4|6|30
OR|17|16|17|12|11|16|17|106
PA|17|17|12|9|7|14|14|90
RI|14|17|15|10|8|9|12|85
SC|8|7|1|0|0|4|4|24
SD|10|15|17|23|23|21|27|136
TN|11|7|2|0|7|10|7|44
TX|0|0|0|1|2|0|0|3
UT|23|23|32|28|21|21|28|176
VA|14|13|8|5|3|10|10|63
VT|21|22|20|15|13|16|18|125
WA|17|18|19|16|13|17|20|120
WI|18|13|14|13|21|22|21|122
WV|17|13|8|5|7|15|11|76
WY|21|25|31|32|25|24|34|192
