Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20151101
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20151101|20151102|20151103|20151104|20151105|20151106|20151107|Total
AL|1|0|0|0|0|0|0|1
AR|4|2|1|1|1|1|9|19
AZ|2|1|4|10|12|10|8|47
CA|2|7|13|13|11|9|5|60
CO|15|14|15|23|29|30|29|155
CT|13|11|11|9|7|6|10|67
DE|6|7|6|6|4|3|5|37
FL|0|0|0|0|0|0|0|0
GA|2|1|2|1|2|1|1|10
IA|11|7|5|3|11|19|23|79
ID|16|23|27|29|31|30|30|186
IL|11|7|5|2|3|9|19|56
IN|8|7|6|3|3|5|16|48
KS|7|5|2|1|5|15|18|53
KY|5|4|3|2|2|2|9|27
LA|0|0|0|0|0|0|0|0
MA|14|12|12|10|7|6|10|71
MD|8|9|8|9|6|4|5|49
ME|20|16|16|17|15|13|18|115
MI|12|11|7|6|6|10|19|71
MN|16|13|12|10|21|26|27|125
MO|8|5|3|1|3|10|16|46
MS|0|0|0|0|0|0|1|1
MT|19|27|32|35|36|35|32|216
NC|6|3|4|5|3|2|2|25
ND|15|18|23|27|31|31|31|176
NE|8|6|5|6|18|22|23|88
NH|18|15|14|14|10|10|15|96
NJ|9|10|8|8|6|5|7|53
NM|14|11|12|15|19|21|21|113
NV|3|7|17|20|20|18|16|101
NY|12|11|10|8|7|7|11|66
OH|8|10|7|5|4|5|14|53
OK|6|4|0|0|1|7|12|30
OR|13|19|21|22|22|19|18|134
PA|11|11|9|8|7|6|10|62
RI|12|11|11|8|5|4|8|59
SC|2|1|1|1|1|0|0|6
SD|11|11|12|17|26|27|27|131
TN|4|2|2|2|2|2|5|19
TX|2|1|0|0|0|1|3|7
UT|15|20|27|33|33|33|29|190
VA|8|8|7|7|5|3|4|42
VT|20|16|15|13|11|12|20|107
WA|15|19|21|23|21|20|19|138
WI|14|10|9|6|9|18|24|90
WV|9|8|6|5|5|4|8|45
WY|16|20|23|31|34|34|32|190
