Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20151027
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20151027|20151028|20151029|20151030|20151031|20151101|20151102|Total
AL|2|0|2|4|2|0|0|10
AR|3|2|7|7|3|2|1|25
AZ|1|1|2|4|4|3|2|17
CA|2|2|4|3|1|2|4|18
CO|19|23|24|24|24|20|19|153
CT|20|14|2|15|20|17|13|101
DE|15|3|1|13|16|12|8|68
FL|0|0|0|0|0|0|0|0
GA|7|2|2|4|5|3|2|25
IA|15|16|24|22|17|13|10|117
ID|21|21|20|21|19|18|21|141
IL|12|9|20|21|16|12|8|98
IN|13|7|17|19|16|10|6|88
KS|11|11|17|15|12|9|6|81
KY|9|4|10|15|12|6|3|59
LA|0|0|0|0|0|0|0|0
MA|22|16|3|15|22|18|14|110
MD|16|5|2|15|17|12|8|75
ME|27|24|9|19|26|23|19|147
MI|15|11|20|22|20|15|12|115
MN|16|20|27|27|21|18|16|145
MO|10|9|18|17|11|8|5|78
MS|0|0|1|2|1|0|0|4
MT|27|28|26|25|20|21|25|172
NC|11|2|2|9|11|7|5|47
ND|20|29|31|27|21|18|20|166
NE|14|17|24|20|16|12|10|113
NH|26|22|6|19|25|22|17|137
NJ|18|8|2|15|18|15|11|87
NM|9|13|13|16|18|16|13|98
NV|5|5|8|10|8|7|9|52
NY|20|12|4|17|20|16|13|102
OH|16|8|14|19|18|12|8|95
OK|5|6|9|7|4|6|3|40
OR|13|12|12|13|11|13|16|90
PA|19|9|7|18|20|16|11|100
RI|20|14|2|14|21|16|12|99
SC|7|1|0|5|6|3|1|23
SD|15|23|28|24|19|15|15|139
TN|7|2|7|12|8|4|3|43
TX|0|1|1|0|1|1|0|4
UT|19|21|21|23|23|18|19|144
VA|15|4|3|14|15|10|7|68
VT|26|20|7|23|27|21|17|141
WA|13|14|13|14|12|15|17|98
WI|14|14|24|24|19|15|13|123
WV|17|6|9|18|16|9|6|81
WY|25|27|26|25|23|20|22|168
