Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20181114
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20181114|20181115|20181116|20181117|20181118|20181119|20181120|Total
AL|22|26|22|17|14|15|15|131
AR|35|28|21|17|20|22|21|164
AZ|14|11|9|9|9|8|8|68
CA|8|7|8|9|9|9|11|61
CO|30|26|26|37|38|33|32|222
CT|32|38|29|26|28|28|28|209
DE|27|28|21|22|22|22|26|168
FL|1|2|7|5|1|1|1|18
GA|17|21|22|16|13|13|15|117
IA|37|32|28|37|40|36|31|241
ID|31|29|28|30|33|33|31|215
IL|41|34|30|31|34|33|31|234
IN|38|34|32|30|31|31|31|227
KS|37|28|23|28|34|29|24|203
KY|33|29|26|23|23|24|25|183
LA|25|23|17|12|8|8|7|100
MA|34|38|28|26|29|30|34|219
MD|28|29|23|24|24|23|26|177
ME|43|43|37|33|37|38|40|271
MI|39|34|30|31|36|34|34|238
MN|39|32|34|45|48|43|37|278
MO|39|33|25|26|32|29|26|210
MS|29|28|21|16|13|13|14|134
MT|30|28|35|45|41|37|36|252
NC|21|23|19|18|18|18|20|137
ND|33|31|40|54|47|43|37|285
NE|31|25|24|39|40|33|27|219
NH|42|42|36|32|36|38|41|267
NJ|29|33|25|24|25|25|28|189
NM|31|24|23|23|25|24|23|173
NV|18|16|15|16|17|17|16|115
NY|33|38|29|26|29|29|30|214
OH|37|33|30|29|30|30|32|221
OK|36|27|17|18|26|24|21|169
OR|19|17|17|19|22|22|23|139
PA|34|35|29|28|30|30|31|217
RI|32|36|26|25|28|27|32|206
SC|16|20|19|16|14|14|16|115
SD|28|26|30|47|43|35|31|240
TN|29|28|25|20|20|22|22|166
TX|26|20|13|9|10|13|11|102
UT|31|28|27|28|31|32|31|208
VA|27|28|22|23|22|22|25|169
VT|44|47|37|32|36|38|43|277
WA|21|20|19|23|25|26|24|158
WI|43|34|31|36|41|39|34|258
WV|33|31|27|25|25|26|28|195
WY|28|29|30|43|43|37|35|245
