Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20161102
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20161102|20161103|20161104|20161105|20161106|20161107|20161108|Total
AL|0|0|3|7|5|4|3|22
AR|0|0|4|7|6|5|4|26
AZ|2|1|1|1|1|1|1|8
CA|6|3|3|3|6|5|4|30
CO|19|18|16|16|16|18|19|122
CT|9|4|20|22|20|21|18|114
DE|5|0|13|16|15|16|15|80
FL|0|0|0|1|1|0|0|2
GA|0|0|4|9|6|6|5|30
IA|7|12|11|10|10|11|12|73
ID|21|20|19|19|20|20|19|138
IL|2|9|14|11|11|11|12|70
IN|0|6|16|12|11|11|12|68
KS|1|7|9|7|7|8|9|48
KY|0|1|13|14|10|9|8|55
LA|0|0|0|2|2|0|0|4
MA|12|8|21|22|22|22|19|126
MD|3|0|15|16|13|14|13|74
ME|17|19|23|27|26|26|23|161
MI|7|13|21|15|16|15|15|102
MN|17|17|14|14|15|14|16|107
MO|0|4|10|8|8|8|8|46
MS|0|0|1|6|4|2|1|14
MT|23|21|21|22|23|24|23|157
NC|0|0|8|12|11|11|10|52
ND|19|16|15|17|16|17|22|122
NE|9|12|10|9|9|11|13|73
NH|15|15|24|26|26|26|23|155
NJ|7|1|16|19|19|20|18|100
NM|7|10|10|10|10|11|13|71
NV|9|6|5|4|5|5|6|40
NY|8|6|21|21|20|21|18|115
OH|0|6|19|15|14|14|14|82
OK|0|1|5|4|5|5|5|25
OR|13|12|12|13|15|14|13|92
PA|6|3|20|19|18|18|16|100
RI|11|5|19|21|20|21|18|115
SC|0|0|4|10|7|7|7|35
SD|14|13|11|12|12|14|17|93
TN|0|0|9|11|8|7|6|41
TX|0|0|1|1|2|1|1|6
UT|22|21|18|17|17|19|20|134
VA|1|0|12|14|12|13|11|63
VT|15|15|28|27|27|26|24|162
WA|13|12|15|14|16|15|15|100
WI|12|15|16|14|15|14|15|101
WV|0|2|17|17|14|14|13|77
WY|23|20|19|19|19|22|22|144
