Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20201020
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20201020|20201021|20201022|20201023|20201024|20201025|20201026|Total
AL|5|7|8|6|4|3|3|36
AR|2|7|7|4|0|0|0|20
AZ|12|11|10|8|7|4|1|53
CA|5|4|0|0|0|0|0|9
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|2|2|0|0|0|0|4
FL|14|13|14|14|13|13|13|94
GA|2|6|6|5|4|3|3|29
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|1|0|0|0|0|1
IN|0|0|2|3|0|0|0|5
KS|0|0|5|0|0|0|0|5
KY|1|3|4|4|0|0|0|12
LA|10|10|10|11|8|7|8|64
MA|0|0|0|0|0|0|0|0
MD|0|2|3|0|0|0|0|5
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|1|5|0|0|0|0|6
MS|7|8|9|8|5|4|4|45
MT|0|0|0|0|0|0|0|0
NC|2|4|4|3|2|1|1|17
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|1|1|0|0|0|0|2
NM|0|1|1|0|0|0|0|2
NV|5|5|3|0|0|0|0|13
NY|0|0|0|0|0|0|0|0
OH|0|0|1|2|0|0|0|3
OK|0|6|9|0|0|0|0|15
OR|0|0|0|0|0|0|0|0
PA|0|0|1|0|0|0|0|1
RI|0|0|1|0|0|0|0|1
SC|3|7|6|5|5|4|3|33
SD|0|0|0|0|0|0|0|0
TN|3|4|5|4|0|0|0|16
TX|11|11|11|8|4|5|5|55
UT|0|0|0|0|0|0|0|0
VA|1|3|2|1|0|0|0|7
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|2|2|2|0|0|0|6
WY|0|0|0|0|0|0|0|0
