Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20140430
Regions: Regions::StatesCONUS
Weights: Population
Region|20140430|20140501|20140502|20140503|20140504|20140505|20140506|Total
AL|0|6|5|3|0|0|0|14
AR|12|12|9|2|0|0|0|35
AZ|2|1|1|0|0|0|1|5
CA|0|0|0|1|4|7|8|20
CO|28|25|16|10|7|7|12|105
CT|20|7|9|11|11|13|13|84
DE|10|0|7|8|7|9|10|51
FL|0|0|0|0|0|0|0|0
GA|0|3|5|5|2|0|0|15
IA|23|20|16|14|14|11|5|103
ID|15|10|6|9|12|16|18|86
IL|14|18|15|12|12|12|5|88
IN|9|15|15|11|11|10|3|74
KS|19|17|10|4|1|0|0|51
KY|3|10|13|8|5|2|0|41
LA|1|4|2|0|0|0|0|7
MA|22|11|10|12|12|15|15|97
MD|9|0|6|8|7|8|8|46
ME|23|22|15|16|17|18|17|128
MI|9|16|18|17|18|17|15|110
MN|26|22|20|21|21|19|16|145
MO|18|17|13|8|5|1|0|62
MS|3|8|5|1|0|0|0|17
MT|21|14|15|20|21|23|24|138
NC|0|1|5|5|3|1|0|15
ND|25|19|18|22|22|19|18|143
NE|22|19|13|12|8|5|2|81
NH|25|15|13|13|15|17|16|114
NJ|16|1|9|11|10|12|12|71
NM|18|16|10|4|3|3|4|58
NV|5|2|1|2|3|4|5|22
NY|18|7|11|12|13|14|14|89
OH|3|12|14|12|13|13|8|75
OK|14|14|7|0|0|0|0|35
OR|2|1|6|12|16|17|17|71
PA|13|4|12|13|12|13|13|80
RI|21|11|10|12|12|14|15|95
SC|0|0|2|3|1|0|0|6
SD|25|20|16|16|15|11|11|114
TN|4|9|10|6|2|0|0|31
TX|5|5|2|0|0|0|0|12
UT|23|17|11|6|7|12|16|92
VA|3|1|6|7|5|6|4|32
VT|22|12|16|15|16|19|17|117
WA|3|1|4|12|15|15|16|66
WI|19|21|19|18|19|18|15|129
WV|2|8|13|11|9|9|5|57
WY|29|23|17|15|13|14|19|130
