Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20140521
Regions: Regions::StatesCONUS
Weights: Population
Region|20140521|20140522|20140523|20140524|20140525|20140526|20140527|Total
AL|9|11|12|11|11|11|11|76
AR|10|10|10|10|10|10|9|69
AZ|7|6|6|7|10|12|12|60
CA|0|0|1|3|5|4|2|15
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|2|2
DE|2|3|0|0|0|3|6|14
FL|10|12|15|16|15|14|13|95
GA|8|11|12|10|9|9|8|67
IA|5|0|0|1|5|7|6|24
ID|0|0|0|0|0|0|0|0
IL|8|1|1|0|3|9|8|30
IN|9|2|0|0|3|7|9|30
KS|11|10|8|7|7|7|7|57
KY|8|8|2|3|5|8|10|44
LA|11|12|12|12|13|12|12|84
MA|0|0|0|0|0|0|0|0
MD|3|5|0|0|0|2|6|16
ME|0|0|0|0|0|0|0|0
MI|4|0|0|0|0|3|5|12
MN|0|0|0|0|2|4|2|8
MO|11|7|5|5|7|8|7|50
MS|10|11|11|12|12|12|11|79
MT|0|0|0|0|0|0|0|0
NC|7|11|6|3|4|6|9|46
ND|0|0|1|3|3|1|3|11
NE|4|2|3|4|5|5|5|28
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|1|3|4
NM|4|2|1|1|1|2|4|15
NV|0|1|5|8|10|11|9|44
NY|0|0|0|0|0|0|2|2
OH|5|1|0|0|1|3|6|16
OK|14|12|11|10|9|8|8|72
OR|0|0|0|0|0|0|0|0
PA|0|1|0|0|0|1|4|6
RI|0|0|0|0|0|0|0|0
SC|9|13|13|9|8|9|9|70
SD|0|0|0|2|3|2|3|10
TN|8|9|8|6|7|8|9|55
TX|12|12|11|11|11|12|13|82
UT|0|0|0|0|0|1|0|1
VA|5|8|2|0|1|4|8|28
VT|0|0|0|0|0|0|1|1
WA|0|0|0|0|0|0|0|0
WI|1|0|0|0|0|4|4|9
WV|3|3|0|0|0|3|6|15
WY|0|0|0|0|0|0|0|0
