Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20140401
Regions: Regions::StatesCONUS
Weights: Population
Region|20140401|20140402|20140403|20140404|20140405|20140406|20140407|Total
AL|0|0|3|4|0|0|0|7
AR|0|2|6|1|0|0|0|9
AZ|0|0|0|0|0|0|1|1
CA|0|0|0|0|0|0|0|0
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|0|0|0|0|0|0|0
FL|3|6|7|9|10|9|9|53
GA|0|0|2|2|1|0|0|5
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|0|0|0|0|0|0|0|0
KY|0|0|0|0|0|0|0|0
LA|2|6|8|7|1|0|0|24
MA|0|0|0|0|0|0|0|0
MD|0|0|0|0|0|0|0|0
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|1|0|0|0|0|1
MS|1|3|7|7|1|0|0|19
MT|0|0|0|0|0|0|0|0
NC|0|0|1|2|1|0|0|4
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|0|0|0|0|0|0|0|0
NV|0|0|0|0|0|0|0|0
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|0|4|4|0|0|0|0|8
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|0|1|2|4|2|0|0|9
SD|0|0|0|0|0|0|0|0
TN|0|0|3|3|0|0|0|6
TX|6|10|9|3|1|1|1|31
UT|0|0|0|0|0|0|0|0
VA|0|0|0|0|0|0|0|0
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|0|0|0|0|0|0
WY|0|0|0|0|0|0|0|0
