Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20140718
Regions: Regions::StatesCONUS
Weights: Population
Region|20140718|20140719|20140720|20140721|20140722|20140723|20140724|Total
AL|8|11|13|13|14|15|15|89
AR|3|8|12|15|17|17|17|89
AZ|21|21|22|23|25|26|27|165
CA|5|7|7|7|9|11|13|59
CO|3|6|7|7|7|7|6|43
CT|4|4|4|4|8|11|11|46
DE|6|9|8|8|11|14|15|71
FL|17|18|17|17|17|17|18|121
GA|10|11|11|10|11|12|12|77
IA|2|5|8|13|14|13|10|65
ID|9|7|7|7|7|8|6|51
IL|3|5|8|11|13|13|11|64
IN|2|5|8|11|13|13|11|63
KS|4|8|13|18|18|18|18|97
KY|4|6|9|11|12|13|13|68
LA|14|17|17|18|18|18|18|120
MA|4|3|3|4|8|11|10|43
MD|7|8|9|8|11|14|16|73
ME|2|4|3|2|4|8|7|30
MI|1|3|5|8|11|11|8|47
MN|3|6|9|13|12|9|6|58
MO|4|6|10|14|15|15|14|78
MS|8|13|15|16|16|16|17|101
MT|3|3|3|3|3|4|1|20
NC|8|9|10|10|11|13|14|75
ND|8|8|13|15|12|10|8|74
NE|3|9|14|18|19|17|15|95
NH|2|4|3|3|6|10|9|37
NJ|5|6|6|7|10|13|14|61
NM|10|13|13|14|14|13|12|89
NV|20|19|19|18|19|21|23|139
NY|3|4|5|5|8|11|11|47
OH|2|5|7|9|11|12|11|57
OK|4|10|14|18|18|18|17|99
OR|1|4|1|1|1|1|2|11
PA|2|4|6|7|10|12|12|53
RI|5|3|4|4|7|10|10|43
SC|12|12|13|13|14|14|16|94
SD|7|10|14|17|16|12|10|86
TN|4|7|9|12|13|13|13|71
TX|15|18|20|20|20|20|20|133
UT|8|8|7|7|8|10|9|57
VA|6|7|9|9|11|13|14|69
VT|0|1|2|4|8|10|8|33
WA|2|1|1|1|2|1|1|9
WI|1|4|5|9|11|10|6|46
WV|2|4|6|7|9|11|10|49
WY|4|6|6|7|7|7|4|41
