Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20181025
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20181025|20181026|20181027|20181028|20181029|20181030|20181031|Total
AL|8|8|9|6|11|12|10|64
AR|13|11|8|7|13|13|11|76
AZ|1|1|1|0|1|1|4|9
CA|2|1|0|1|3|4|5|16
CO|18|17|14|21|18|19|30|137
CT|23|25|21|17|17|19|22|144
DE|20|18|13|14|13|16|16|110
FL|0|0|0|0|0|2|1|3
GA|10|12|9|9|11|13|12|76
IA|20|19|18|19|20|20|19|135
ID|15|14|14|14|17|24|26|124
IL|22|19|18|19|21|21|19|139
IN|22|19|18|19|21|22|19|140
KS|15|11|9|13|17|13|13|91
KY|18|16|16|16|18|20|17|121
LA|2|2|1|0|3|6|2|16
MA|24|26|21|18|17|19|22|147
MD|21|19|15|14|14|18|18|119
ME|29|32|31|25|21|22|25|185
MI|26|21|21|22|24|25|23|162
MN|20|20|20|22|24|24|24|154
MO|17|16|14|15|18|16|13|109
MS|6|7|6|4|9|10|7|49
MT|20|19|20|24|22|27|30|162
NC|17|18|12|10|11|15|15|98
ND|17|19|20|23|24|24|26|153
NE|16|13|13|17|20|16|18|113
NH|29|29|28|24|22|23|26|181
NJ|21|21|17|17|16|18|19|129
NM|10|10|9|10|13|10|13|75
NV|3|3|2|2|4|9|13|36
NY|23|23|21|19|18|22|22|148
OH|24|20|19|19|21|23|21|147
OK|13|8|3|7|13|10|8|62
OR|11|10|11|11|16|17|16|92
PA|24|23|21|20|20|22|22|152
RI|23|25|19|16|15|18|21|137
SC|12|13|9|8|7|11|11|71
SD|13|14|16|21|22|20|23|129
TN|14|14|14|13|16|17|15|103
TX|4|2|0|1|4|4|2|17
UT|16|17|14|14|14|28|31|134
VA|19|20|14|13|14|17|17|114
VT|30|30|29|25|22|25|28|189
WA|14|12|17|15|18|19|18|113
WI|23|21|21|22|24|24|22|157
WV|22|21|19|18|20|23|21|144
WY|19|19|17|24|19|26|31|155
