Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20140216
Regions: Regions::StatesCONUS
Weights: Population
Region|20140216|20140217|20140218|20140219|20140220|20140221|20140222|Total
AL|18|12|6|4|3|3|4|50
AR|18|11|13|8|2|11|10|73
AZ|2|2|3|4|7|8|9|35
CA|8|11|12|12|13|13|12|81
CO|23|27|26|27|35|37|44|219
CT|41|48|39|31|29|23|27|238
DE|40|43|31|26|25|16|21|202
FL|8|4|1|0|0|0|0|13
GA|22|16|9|5|4|4|4|64
IA|47|37|32|31|28|34|36|245
ID|27|30|28|34|35|40|41|235
IL|44|40|33|31|24|29|28|229
IN|41|39|32|28|22|25|24|211
KS|26|19|17|18|18|22|28|148
KY|32|27|22|16|10|14|15|136
LA|9|1|1|0|0|0|0|11
MA|41|49|41|31|29|24|28|243
MD|38|41|30|24|22|11|21|187
ME|44|52|50|38|33|30|32|279
MI|50|50|40|33|30|32|35|270
MN|56|40|37|39|37|46|49|304
MO|34|27|23|21|14|21|21|161
MS|15|7|4|1|0|3|1|31
MT|30|33|34|37|44|50|53|281
NC|28|26|15|10|8|4|9|100
ND|56|36|37|43|46|57|61|336
NE|31|23|20|22|26|30|38|190
NH|45|53|47|35|31|27|30|268
NJ|42|46|36|30|28|21|24|227
NM|9|14|13|12|17|18|21|104
NV|8|12|13|14|17|18|19|101
NY|45|49|38|31|28|22|28|241
OH|44|44|33|28|22|23|23|217
OK|15|10|13|10|6|14|16|84
OR|24|23|24|28|29|29|28|185
PA|46|47|34|30|28|21|25|231
RI|40|48|40|30|29|23|27|237
SC|22|19|10|4|4|1|4|64
SD|39|28|29|29|34|42|49|250
TN|27|21|16|10|7|10|11|102
TX|3|1|3|1|1|4|4|17
UT|23|28|28|30|34|37|38|218
VA|35|35|23|18|17|8|17|153
VT|50|56|48|37|32|27|33|283
WA|26|26|27|28|29|31|31|198
WI|50|44|38|35|31|37|39|274
WV|39|36|26|23|18|15|21|178
WY|26|33|31|33|41|44|50|258
