Product: Daily Heating Degree Days Forecast Based on NDFD Data Issued 0000UTC 20200229
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20200229|20200301|20200302|20200303|20200304|20200305|20200306|Total
AL|19|14|7|1|3|9|12|65
AR|16|10|2|7|13|14|14|76
AZ|5|8|15|13|10|5|3|59
CA|10|18|18|11|9|7|9|82
CO|26|30|36|35|32|30|25|214
CT|36|37|29|20|17|21|26|186
DE|33|30|19|14|8|14|21|139
FL|10|9|2|0|0|0|1|22
GA|22|19|13|3|2|9|14|82
IA|31|20|30|28|25|25|25|184
ID|29|33|35|30|27|25|22|201
IL|38|22|24|25|24|24|26|183
IN|41|25|17|20|21|23|25|172
KS|15|10|24|23|20|18|17|127
KY|34|21|13|8|13|16|20|125
LA|9|5|0|0|2|7|8|31
MA|35|39|31|21|20|22|26|194
MD|34|29|19|12|7|16|20|137
ME|42|44|40|26|28|28|33|241
MI|41|32|25|29|27|27|30|211
MN|42|31|40|36|34|33|35|251
MO|23|12|19|20|21|19|20|134
MS|15|9|2|0|4|9|11|50
MT|31|39|37|32|32|31|25|227
NC|26|24|16|7|2|10|16|101
ND|33|36|41|33|34|35|33|245
NE|19|21|30|26|22|22|20|160
NH|43|45|37|24|24|26|31|230
NJ|35|33|22|16|12|18|24|160
NM|17|16|20|23|22|19|17|134
NV|10|19|21|16|15|12|10|103
NY|39|37|27|21|19|23|28|194
OH|42|30|19|20|20|23|27|181
OK|12|4|13|18|16|13|14|90
OR|26|28|26|21|21|20|22|164
PA|39|33|23|18|14|21|26|174
RI|34|38|29|19|18|21|25|184
SC|22|21|13|3|0|6|11|76
SD|26|31|36|30|28|29|25|205
TN|27|18|11|6|9|13|17|101
TX|7|1|1|4|7|9|8|37
UT|26|33|37|35|31|28|24|214
VA|32|27|18|10|5|14|19|125
VT|47|49|38|26|26|29|35|250
WA|25|27|24|20|22|22|23|163
WI|45|28|32|33|29|30|31|228
WV|39|28|19|12|11|18|23|150
WY|31|39|44|40|35|36|30|255
